1.600000000000000000e+01,6.700000000000000000e+01,-5.400000000000000000e+01,1.019053000000000000e+06,4.841200000000000000e+04,3.999800000000000000e+04,7.557000000000000000e+03,1.384800000000000000e+04,2.171500000000000000e+04,6.570000000000000000e+03,2.232000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.300000000000000000e+01,6.900000000000000000e+01,2.180000000000000000e+02,1.349068000000000000e+06,1.595050000000000000e+06,8.783520000000000000e+05,2.586760000000000000e+05,1.313150000000000000e+05,1.336240000000000000e+05,1.792420000000000000e+05,2.635100000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.700000000000000000e+01,6.000000000000000000e+01,1.930000000000000000e+02,7.707560000000000000e+05,1.586840000000000000e+05,8.600000000000000000e+03,2.938400000000000000e+04,4.505000000000000000e+03,1.796400000000000000e+04,5.468000000000000000e+03,1.337000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.600000000000000000e+01,5.400000000000000000e+01,-2.060000000000000000e+02,4.221690000000000000e+05,5.184100000000000000e+04,3.377200000000000000e+04,5.647000000000000000e+03,1.042500000000000000e+04,7.349000000000000000e+03,5.936000000000000000e+03,1.199000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.300000000000000000e+01,4.800000000000000000e+01,-1.500000000000000000e+02,3.761320000000000000e+05,9.554500000000000000e+04,1.655100000000000000e+04,1.770100000000000000e+04,3.645000000000000000e+03,8.439000000000000000e+03,5.084000000000000000e+03,1.318000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.600000000000000000e+01,3.700000000000000000e+01,1.190000000000000000e+02,2.975360000000000000e+05,3.493700000000000000e+04,3.819000000000000000e+03,3.743000000000000000e+03,1.500000000000000000e+03,2.818000000000000000e+03,6.730000000000000000e+02,4.430000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+01,4.700000000000000000e+01,-3.090000000000000000e+02,2.079700000000000000e+05,9.359000000000000000e+03,4.165000000000000000e+03,4.170000000000000000e+03,4.178000000000000000e+03,1.987000000000000000e+03,3.913000000000000000e+03,1.990000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+01,4.700000000000000000e+01,6.000000000000000000e+00,2.287000000000000000e+04,3.420000000000000000e+03,8.950000000000000000e+02,3.840000000000000000e+02,5.570000000000000000e+02,1.157000000000000000e+03,2.040000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.600000000000000000e+01,4.800000000000000000e+01,3.300000000000000000e+01,9.451270000000000000e+05,1.208760000000000000e+05,1.252420000000000000e+05,3.667300000000000000e+04,8.647000000000000000e+04,4.854800000000000000e+04,3.668500000000000000e+04,7.592000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.300000000000000000e+01,4.800000000000000000e+01,2.260000000000000000e+02,4.441280000000000000e+05,9.672600000000000000e+04,1.691800000000000000e+04,2.352800000000000000e+04,1.577500000000000000e+04,6.367000000000000000e+03,1.080800000000000000e+04,3.200000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
