8.000000000000000000e+00,6.600000000000000000e+01,2.100000000000000000e+01,1.703840000000000000e+05,5.473000000000000000e+03,2.785000000000000000e+03,1.386000000000000000e+03,9.330000000000000000e+02,1.830000000000000000e+02,4.280000000000000000e+02,2.060000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,1.330000000000000000e+02,2.819100000000000000e+04,2.052800000000000000e+04,6.540000000000000000e+02,1.193000000000000000e+03,1.406000000000000000e+03,4.310000000000000000e+02,2.260000000000000000e+02,2.590000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,5.400000000000000000e+01,2.841806000000000000e+06,2.958810000000000000e+05,1.539690000000000000e+05,2.818000000000000000e+03,2.755000000000000000e+04,3.670800000000000000e+04,1.952000000000000000e+04,7.463000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+01,-3.220000000000000000e+02,1.676390000000000000e+05,6.285300000000000000e+04,9.369000000000000000e+03,6.431000000000000000e+03,7.218000000000000000e+03,6.329000000000000000e+03,3.730000000000000000e+03,2.532000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,1.163759000000000000e+06,1.729550000000000000e+05,1.174100000000000000e+04,2.508100000000000000e+04,1.098300000000000000e+04,1.395300000000000000e+04,4.421000000000000000e+03,1.602000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000000e+01,4.100000000000000000e+01,1.000000000000000000e+00,2.444470000000000000e+05,6.821100000000000000e+04,2.740100000000000000e+04,4.678000000000000000e+03,5.745000000000000000e+03,1.600000000000000000e+03,1.706000000000000000e+03,1.651000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000000e+01,5.700000000000000000e+01,-1.130000000000000000e+02,2.453517000000000000e+06,2.586500000000000000e+05,1.407820000000000000e+05,6.397180000000000000e+05,1.518930000000000000e+05,7.834900000000000000e+04,7.470400000000000000e+04,4.087700000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+00,6.700000000000000000e+01,2.800000000000000000e+01,7.993900000000000000e+05,4.274630000000000000e+05,8.389700000000000000e+04,1.451420000000000000e+05,5.078800000000000000e+04,1.680700000000000000e+04,1.174800000000000000e+04,1.773400000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.300000000000000000e+01,-8.000000000000000000e+00,1.784732000000000000e+06,1.207305000000000000e+06,4.392620000000000000e+05,3.298260000000000000e+05,8.896400000000000000e+04,3.901100000000000000e+04,1.428490000000000000e+05,1.178080000000000000e+05,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+00,7.700000000000000000e+01,2.310000000000000000e+02,7.283000000000000000e+05,4.937350000000000000e+05,6.747300000000000000e+04,9.050300000000000000e+04,5.737800000000000000e+04,5.227300000000000000e+04,2.528000000000000000e+04,2.826100000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
