5.300000000000000000e+01,5.600000000000000000e+01,1.210000000000000000e+02,1.382270000000000000e+05,2.059500000000000000e+04,2.860000000000000000e+02,3.546700000000000000e+04,2.092100000000000000e+04,1.753700000000000000e+04,8.718000000000000000e+03,1.162500000000000000e+04,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.400000000000000000e+01,6.600000000000000000e+01,1.480000000000000000e+02,5.790690000000000000e+05,3.190100000000000000e+04,2.489000000000000000e+04,7.912000000000000000e+03,9.841000000000000000e+03,6.653000000000000000e+03,5.230000000000000000e+03,2.888000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.600000000000000000e+01,5.700000000000000000e+01,9.000000000000000000e+01,9.842880000000000000e+05,3.868190000000000000e+05,2.536000000000000000e+04,2.000500000000000000e+04,3.563300000000000000e+04,3.034900000000000000e+04,3.171500000000000000e+04,4.128000000000000000e+04,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+01,5.100000000000000000e+01,4.100000000000000000e+01,2.785800000000000000e+04,3.341400000000000000e+05,1.452400000000000000e+04,2.156900000000000000e+04,1.450100000000000000e+04,8.853000000000000000e+03,8.348000000000000000e+03,6.764000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,4.100000000000000000e+01,1.800000000000000000e+01,3.427170000000000000e+05,7.260500000000000000e+04,1.660300000000000000e+04,5.333000000000000000e+03,1.887200000000000000e+04,1.234300000000000000e+04,1.201000000000000000e+04,4.019000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,3.500000000000000000e+01,5.600000000000000000e+01,1.987550000000000000e+05,4.096600000000000000e+04,1.691500000000000000e+04,7.048000000000000000e+03,5.152000000000000000e+03,5.838000000000000000e+03,1.093000000000000000e+03,1.297000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000000e+01,4.000000000000000000e+01,8.300000000000000000e+01,1.325610000000000000e+05,8.333600000000000000e+04,9.238000000000000000e+03,1.209900000000000000e+04,4.116200000000000000e+04,6.443000000000000000e+03,1.485400000000000000e+04,7.194000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,4.000000000000000000e+01,1.640000000000000000e+02,6.024930000000000000e+05,7.558480000000000000e+05,3.076100000000000000e+04,6.182100000000000000e+04,4.586000000000000000e+04,2.396100000000000000e+04,7.831000000000000000e+03,9.273000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
3.800000000000000000e+01,5.600000000000000000e+01,9.700000000000000000e+01,3.991600000000000000e+04,3.360900000000000000e+04,3.746000000000000000e+04,2.102400000000000000e+04,1.290600000000000000e+04,9.074000000000000000e+03,1.171100000000000000e+04,4.601000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000000e+01,5.700000000000000000e+01,5.900000000000000000e+01,1.242750000000000000e+05,1.364600000000000000e+04,6.313000000000000000e+03,3.298000000000000000e+03,2.399000000000000000e+03,2.175000000000000000e+03,3.780000000000000000e+02,4.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,6.900000000000000000e+01,-4.300000000000000000e+01,3.435270000000000000e+05,2.530640000000000000e+05,7.605400000000000000e+04,8.266500000000000000e+04,1.860900000000000000e+04,3.434800000000000000e+04,6.687000000000000000e+03,4.630000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.100000000000000000e+01,7.700000000000000000e+01,6.100000000000000000e+01,1.163094000000000000e+06,2.615910000000000000e+05,4.293900000000000000e+04,2.339200000000000000e+04,3.186300000000000000e+04,2.510300000000000000e+04,1.016000000000000000e+04,8.275000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.300000000000000000e+01,6.100000000000000000e+01,1.230000000000000000e+02,3.488140000000000000e+05,9.016900000000000000e+04,9.688000000000000000e+03,1.983000000000000000e+04,1.893800000000000000e+04,1.374500000000000000e+04,1.370700000000000000e+04,6.514000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.400000000000000000e+01,6.400000000000000000e+01,1.000000000000000000e+00,1.193200000000000000e+04,1.583600000000000000e+04,1.163200000000000000e+04,1.250000000000000000e+04,1.098400000000000000e+04,4.436000000000000000e+03,2.481000000000000000e+03,2.987000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.300000000000000000e+01,6.100000000000000000e+01,-2.750000000000000000e+02,1.148700000000000000e+05,1.679720000000000000e+05,1.636800000000000000e+04,5.901100000000000000e+04,3.593300000000000000e+04,1.709500000000000000e+04,5.207000000000000000e+03,2.686000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.400000000000000000e+01,6.000000000000000000e+01,3.150000000000000000e+02,3.204628000000000000e+06,2.620640000000000000e+05,3.507600000000000000e+04,1.982800000000000000e+04,3.197600000000000000e+04,2.918800000000000000e+04,1.638100000000000000e+04,1.094000000000000000e+04,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.800000000000000000e+01,6.000000000000000000e+01,7.600000000000000000e+01,6.413330000000000000e+05,7.226200000000000000e+04,1.794600000000000000e+04,6.033000000000000000e+03,5.539000000000000000e+03,4.588000000000000000e+03,2.226000000000000000e+03,5.253000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.800000000000000000e+01,5.300000000000000000e+01,1.800000000000000000e+01,1.051830000000000000e+05,1.209800000000000000e+05,5.162200000000000000e+04,2.125300000000000000e+04,5.551900000000000000e+04,2.436700000000000000e+04,9.428000000000000000e+03,7.250000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.600000000000000000e+01,4.400000000000000000e+01,8.100000000000000000e+01,1.346480000000000000e+05,1.168570000000000000e+05,9.370000000000000000e+03,1.539500000000000000e+04,2.525300000000000000e+04,2.752000000000000000e+04,4.382000000000000000e+03,1.067300000000000000e+04,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,9.000000000000000000e+01,9.478900000000000000e+05,2.406650000000000000e+05,4.645400000000000000e+04,5.301600000000000000e+04,3.791300000000000000e+04,2.087300000000000000e+04,9.785000000000000000e+03,8.169000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
6.600000000000000000e+01,5.300000000000000000e+01,-4.000000000000000000e+01,5.230700000000000000e+04,1.719800000000000000e+04,1.031700000000000000e+04,8.812000000000000000e+03,2.941600000000000000e+04,7.501000000000000000e+03,7.430000000000000000e+03,4.658000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
6.100000000000000000e+01,4.700000000000000000e+01,-2.000000000000000000e+02,5.179020000000000000e+05,2.121070000000000000e+05,1.590300000000000000e+04,3.334400000000000000e+04,5.082100000000000000e+04,1.609200000000000000e+04,6.439000000000000000e+03,4.819000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.400000000000000000e+01,6.100000000000000000e+01,2.300000000000000000e+01,1.225290000000000000e+05,5.073100000000000000e+04,2.991700000000000000e+04,1.937900000000000000e+04,6.991000000000000000e+03,1.089600000000000000e+04,6.082000000000000000e+03,4.593000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
5.600000000000000000e+01,6.100000000000000000e+01,-2.000000000000000000e+01,1.008290000000000000e+05,1.073110000000000000e+05,2.843800000000000000e+04,1.968700000000000000e+04,1.897300000000000000e+04,1.135000000000000000e+04,4.952000000000000000e+03,3.362000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.700000000000000000e+01,6.100000000000000000e+01,4.100000000000000000e+01,1.759730000000000000e+05,6.541200000000000000e+04,1.643700000000000000e+04,9.595000000000000000e+03,8.977000000000000000e+03,6.896000000000000000e+03,9.970000000000000000e+02,9.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.300000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+00,1.920700000000000000e+05,1.456340000000000000e+05,3.574700000000000000e+04,2.411600000000000000e+04,5.266600000000000000e+04,8.931000000000000000e+03,3.236000000000000000e+03,4.824000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.800000000000000000e+01,5.600000000000000000e+01,4.300000000000000000e+01,2.836800000000000000e+04,1.474400000000000000e+04,1.182100000000000000e+04,1.250700000000000000e+04,6.522500000000000000e+04,6.454000000000000000e+03,5.435000000000000000e+03,5.973000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,6.400000000000000000e+01,5.500000000000000000e+01,5.408880000000000000e+05,1.897000000000000000e+04,3.998000000000000000e+03,1.592000000000000000e+04,7.188000000000000000e+03,1.410000000000000000e+03,1.296000000000000000e+03,1.527000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,7.400000000000000000e+01,5.400000000000000000e+01,1.785850000000000000e+05,3.175900000000000000e+04,2.087500000000000000e+04,9.554000000000000000e+03,3.280000000000000000e+03,4.822000000000000000e+03,2.548000000000000000e+03,6.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.400000000000000000e+01,8.400000000000000000e+01,5.800000000000000000e+01,3.427200000000000000e+05,5.812400000000000000e+04,6.717000000000000000e+04,5.804200000000000000e+04,6.310900000000000000e+04,1.127700000000000000e+04,5.878000000000000000e+03,1.138000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
3.800000000000000000e+01,9.000000000000000000e+01,4.100000000000000000e+01,5.255750000000000000e+05,1.454900000000000000e+05,8.165000000000000000e+04,1.576400000000000000e+04,2.611600000000000000e+04,1.840900000000000000e+04,3.672000000000000000e+03,3.581000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
3.800000000000000000e+01,8.300000000000000000e+01,1.970000000000000000e+02,3.318590000000000000e+05,5.349700000000000000e+04,1.595100000000000000e+04,9.428000000000000000e+03,1.272100000000000000e+04,3.059000000000000000e+03,1.984000000000000000e+03,6.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
3.500000000000000000e+01,7.700000000000000000e+01,5.000000000000000000e+00,1.027600000000000000e+05,6.760800000000000000e+04,2.811300000000000000e+04,9.610000000000000000e+03,1.177900000000000000e+04,4.714000000000000000e+03,8.000000000000000000e+02,1.121000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
2.900000000000000000e+01,7.700000000000000000e+01,3.090000000000000000e+02,3.839690000000000000e+05,5.699100000000000000e+04,2.055500000000000000e+04,1.690900000000000000e+04,1.117000000000000000e+04,3.674000000000000000e+03,2.365000000000000000e+03,9.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
3.800000000000000000e+01,8.300000000000000000e+01,4.000000000000000000e+00,2.042790000000000000e+05,1.129410000000000000e+05,4.116900000000000000e+04,5.732300000000000000e+04,2.541600000000000000e+04,1.963700000000000000e+04,7.946000000000000000e+03,4.326000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.300000000000000000e+01,7.700000000000000000e+01,2.300000000000000000e+01,5.575200000000000000e+05,3.501700000000000000e+04,2.244400000000000000e+04,8.163000000000000000e+03,9.622000000000000000e+03,8.359000000000000000e+03,3.120000000000000000e+03,2.192000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000000e+01,6.600000000000000000e+01,4.900000000000000000e+01,1.971590000000000000e+05,6.490700000000000000e+04,9.026000000000000000e+03,2.993000000000000000e+03,5.785000000000000000e+03,2.482000000000000000e+03,1.031000000000000000e+03,3.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.700000000000000000e+01,6.300000000000000000e+01,8.100000000000000000e+01,1.482430000000000000e+05,1.578490000000000000e+05,5.464300000000000000e+04,1.817200000000000000e+04,1.605400000000000000e+04,1.621000000000000000e+04,5.324000000000000000e+03,1.345000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,6.100000000000000000e+01,1.800000000000000000e+01,2.345640000000000000e+05,1.785800000000000000e+04,1.609200000000000000e+04,1.378000000000000000e+03,8.979000000000000000e+03,1.908000000000000000e+03,7.990000000000000000e+02,9.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
4.800000000000000000e+01,6.100000000000000000e+01,-2.000000000000000000e+00,9.376000000000000000e+03,1.543200000000000000e+04,1.246600000000000000e+04,8.590000000000000000e+03,1.002200000000000000e+04,8.119000000000000000e+03,4.029000000000000000e+03,3.839000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
