2.600000000000000000e+01,6.000000000000000000e+01,3.590000000000000000e+02,4.711500000000000000e+05,2.085085000000000000e+06,1.619370000000000000e+05,2.885300000000000000e+04,1.591130000000000000e+05,4.189200000000000000e+04,1.180550000000000000e+05,3.515300000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.700000000000000000e+01,5.400000000000000000e+01,1.170000000000000000e+02,1.994981000000000000e+06,2.215810000000000000e+05,2.040800000000000000e+04,6.936600000000000000e+04,6.598800000000000000e+04,2.493000000000000000e+04,1.457700000000000000e+04,1.972000000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.100000000000000000e+01,5.700000000000000000e+01,3.320000000000000000e+02,1.542887000000000000e+06,7.539100000000000000e+04,4.502300000000000000e+04,3.939000000000000000e+03,1.459000000000000000e+04,8.908000000000000000e+03,1.191400000000000000e+04,8.647000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
1.100000000000000000e+01,4.800000000000000000e+01,1.870000000000000000e+02,1.317491000000000000e+06,2.497590000000000000e+05,3.657900000000000000e+04,4.651400000000000000e+04,3.457200000000000000e+04,1.315200000000000000e+04,1.102300000000000000e+04,5.078000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.400000000000000000e+01,6.400000000000000000e+01,4.100000000000000000e+01,6.664370000000000000e+05,3.758000000000000000e+04,1.410600000000000000e+04,2.100000000000000000e+03,4.326000000000000000e+03,4.213000000000000000e+03,3.783000000000000000e+03,2.902000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+01,6.300000000000000000e+01,-8.700000000000000000e+01,1.360515000000000000e+06,6.189750000000000000e+05,1.282820000000000000e+05,3.569600000000000000e+04,5.067900000000000000e+04,3.293200000000000000e+04,6.777000000000000000e+03,9.472000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.400000000000000000e+01,6.400000000000000000e+01,-1.150000000000000000e+02,6.641060000000000000e+05,1.024580000000000000e+05,5.937200000000000000e+04,2.581500000000000000e+04,5.544500000000000000e+04,2.229700000000000000e+04,1.127200000000000000e+04,6.505000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+01,5.700000000000000000e+01,-6.900000000000000000e+01,2.028400000000000000e+04,5.096100000000000000e+04,5.162000000000000000e+03,1.036300000000000000e+04,4.247900000000000000e+04,6.176000000000000000e+03,4.741000000000000000e+03,1.859000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
3.400000000000000000e+01,5.100000000000000000e+01,1.900000000000000000e+01,2.328960000000000000e+05,1.138950000000000000e+05,8.445000000000000000e+03,1.730400000000000000e+04,6.121000000000000000e+03,1.261700000000000000e+04,3.868000000000000000e+03,7.856000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000000e+01,-1.370000000000000000e+02,1.829893000000000000e+06,2.404490000000000000e+05,5.552000000000000000e+04,3.275800000000000000e+04,9.734900000000000000e+04,4.819400000000000000e+04,8.287000000000000000e+03,1.044900000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
4.800000000000000000e+01,4.800000000000000000e+01,-4.000000000000000000e+00,2.159163000000000000e+06,6.664300000000000000e+04,3.790600000000000000e+04,1.334900000000000000e+04,2.245200000000000000e+04,2.761600000000000000e+04,6.811000000000000000e+03,8.704000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
5.300000000000000000e+01,5.600000000000000000e+01,6.000000000000000000e+01,3.153290000000000000e+05,3.134170000000000000e+05,8.835800000000000000e+04,5.824800000000000000e+04,4.472500000000000000e+04,6.723300000000000000e+04,2.249100000000000000e+04,1.951700000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
