6.000000000000000000e+01,5.600000000000000000e+01,9.600000000000000000e+01,2.420050000000000000e+05,3.484700000000000000e+04,4.578000000000000000e+03,1.336000000000000000e+04,5.275000000000000000e+03,4.852000000000000000e+03,4.043000000000000000e+03,1.510000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.300000000000000000e+01,4.000000000000000000e+01,2.300000000000000000e+01,1.774743000000000000e+06,3.283260000000000000e+05,3.140800000000000000e+04,4.090600000000000000e+04,5.109500000000000000e+04,2.936000000000000000e+04,5.259400000000000000e+04,8.924000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.600000000000000000e+01,2.300000000000000000e+01,8.900000000000000000e+01,5.749200000000000000e+04,2.096370000000000000e+05,1.348600000000000000e+04,1.206000000000000000e+04,1.285500000000000000e+04,8.081000000000000000e+03,5.158000000000000000e+03,2.247000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+01,3.700000000000000000e+01,-4.900000000000000000e+01,1.856638000000000000e+06,4.642150000000000000e+05,3.556190000000000000e+05,3.018900000000000000e+05,8.131200000000000000e+04,1.805860000000000000e+05,6.755700000000000000e+04,2.069500000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.100000000000000000e+01,4.700000000000000000e+01,1.350000000000000000e+02,6.162250000000000000e+05,7.956900000000000000e+04,4.469800000000000000e+04,1.039210000000000000e+05,3.352900000000000000e+04,2.620100000000000000e+04,1.809100000000000000e+04,5.156000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,2.800000000000000000e+01,1.248922000000000000e+06,9.570180000000000000e+05,9.756000000000000000e+04,2.090800000000000000e+05,1.311660000000000000e+05,1.233600000000000000e+05,8.505300000000000000e+04,3.519000000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.800000000000000000e+01,7.000000000000000000e+01,-1.610000000000000000e+02,2.826758000000000000e+06,8.091990000000000000e+05,2.818780000000000000e+05,5.797320000000000000e+05,3.084450000000000000e+05,6.152500000000000000e+04,4.953500000000000000e+04,4.771900000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.700000000000000000e+01,6.400000000000000000e+01,2.250000000000000000e+02,1.855115000000000000e+06,2.531800000000000000e+05,7.325100000000000000e+04,1.242200000000000000e+05,9.270700000000000000e+04,5.897800000000000000e+04,1.285200000000000000e+04,7.033000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+01,5.100000000000000000e+01,5.900000000000000000e+01,5.371270000000000000e+05,6.329300000000000000e+04,1.342200000000000000e+04,9.558000000000000000e+03,9.703000000000000000e+03,6.135000000000000000e+03,1.901800000000000000e+04,5.572000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.300000000000000000e+01,5.700000000000000000e+01,1.300000000000000000e+01,2.385480000000000000e+06,8.089550000000000000e+05,3.409910000000000000e+05,2.111000000000000000e+05,1.333350000000000000e+05,2.096690000000000000e+05,5.568000000000000000e+04,4.906400000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.700000000000000000e+01,4.700000000000000000e+01,2.800000000000000000e+01,9.406240000000000000e+05,2.662260000000000000e+05,4.706300000000000000e+04,4.183100000000000000e+04,1.507900000000000000e+04,1.577800000000000000e+04,9.726000000000000000e+03,5.177000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.500000000000000000e+01,3.500000000000000000e+01,6.900000000000000000e+01,8.542120000000000000e+05,1.419170000000000000e+05,1.747400000000000000e+04,5.906000000000000000e+03,5.897000000000000000e+03,1.020800000000000000e+04,4.442000000000000000e+03,1.105000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+01,3.700000000000000000e+01,-4.000000000000000000e+01,7.604660000000000000e+05,1.411100000000000000e+05,3.990200000000000000e+04,2.555300000000000000e+04,2.122000000000000000e+04,2.081100000000000000e+04,1.643600000000000000e+04,6.310000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.600000000000000000e+01,2.400000000000000000e+01,1.170000000000000000e+02,1.629004000000000000e+06,2.403540000000000000e+05,2.636400000000000000e+04,2.420400000000000000e+04,3.829200000000000000e+04,1.383700000000000000e+04,8.164000000000000000e+03,4.609000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.100000000000000000e+01,2.100000000000000000e+01,-1.100000000000000000e+01,8.727700000000000000e+04,6.594800000000000000e+04,1.003400000000000000e+04,5.466000000000000000e+03,1.212000000000000000e+04,2.223000000000000000e+03,1.693000000000000000e+03,1.727000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.400000000000000000e+01,2.900000000000000000e+01,-2.270000000000000000e+02,1.254781000000000000e+06,4.565050000000000000e+05,8.923500000000000000e+04,4.807600000000000000e+04,1.194000000000000000e+04,2.172900000000000000e+04,7.953000000000000000e+03,3.842000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,2.700000000000000000e+01,1.410000000000000000e+02,1.840140000000000000e+05,7.788700000000000000e+04,2.356900000000000000e+04,2.814000000000000000e+03,3.745000000000000000e+03,7.078000000000000000e+03,2.476000000000000000e+03,1.175000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.700000000000000000e+01,3.000000000000000000e+01,-5.200000000000000000e+01,1.086810000000000000e+05,6.126000000000000000e+04,5.825000000000000000e+03,1.024800000000000000e+04,2.203000000000000000e+03,7.170000000000000000e+03,1.892000000000000000e+03,1.823000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.500000000000000000e+01,3.800000000000000000e+01,1.230000000000000000e+02,6.074350000000000000e+05,1.223030000000000000e+05,1.403500000000000000e+04,6.393800000000000000e+04,3.660300000000000000e+04,2.576100000000000000e+04,9.039000000000000000e+03,6.210000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+01,3.400000000000000000e+01,9.300000000000000000e+01,8.317110000000000000e+05,8.388300000000000000e+04,9.639000000000000000e+03,5.779000000000000000e+03,2.600000000000000000e+03,5.078000000000000000e+03,2.458000000000000000e+03,1.375000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.900000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,2.362147000000000000e+06,1.079586000000000000e+06,1.779520000000000000e+05,2.063850000000000000e+05,3.937210000000000000e+05,4.711700000000000000e+04,4.280500000000000000e+04,3.191600000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.400000000000000000e+01,2.300000000000000000e+01,3.800000000000000000e+01,5.595570000000000000e+05,1.066166000000000000e+06,1.253730000000000000e+05,3.175200000000000000e+04,9.269600000000000000e+04,7.497700000000000000e+04,4.771000000000000000e+04,2.541500000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.700000000000000000e+01,2.300000000000000000e+01,7.300000000000000000e+01,3.006780000000000000e+05,2.109270000000000000e+05,6.877000000000000000e+04,3.276600000000000000e+04,1.597900000000000000e+04,2.437500000000000000e+04,1.409200000000000000e+04,2.188000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.700000000000000000e+01,4.400000000000000000e+01,-1.700000000000000000e+01,4.457990000000000000e+05,8.154900000000000000e+04,7.862100000000000000e+04,5.290500000000000000e+04,2.177300000000000000e+04,1.046400000000000000e+04,7.563000000000000000e+03,8.027000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.400000000000000000e+01,5.400000000000000000e+01,-2.000000000000000000e+02,3.164602000000000000e+06,4.269510000000000000e+05,3.986020000000000000e+05,4.675400000000000000e+04,2.715550000000000000e+05,4.547700000000000000e+04,1.801700000000000000e+04,2.439000000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.100000000000000000e+01,5.700000000000000000e+01,1.230000000000000000e+02,6.030250000000000000e+05,1.402257000000000000e+06,1.704320000000000000e+05,1.210470000000000000e+05,1.086960000000000000e+05,7.478100000000000000e+04,3.387100000000000000e+04,9.568000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.100000000000000000e+01,5.000000000000000000e+01,1.830000000000000000e+02,6.996030000000000000e+05,1.302610000000000000e+05,2.094200000000000000e+04,9.566000000000000000e+03,1.183600000000000000e+04,1.037000000000000000e+04,4.721000000000000000e+03,1.142800000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.400000000000000000e+01,3.500000000000000000e+01,8.000000000000000000e+01,2.704060000000000000e+05,2.241760000000000000e+05,4.261200000000000000e+04,4.291700000000000000e+04,1.751700000000000000e+04,2.190200000000000000e+04,1.168200000000000000e+04,9.551000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.700000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,1.307864000000000000e+06,3.308400000000000000e+04,2.839500000000000000e+04,2.504100000000000000e+04,1.480100000000000000e+04,2.725300000000000000e+04,7.146000000000000000e+03,3.185000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
