3.500000000000000000e+01,7.000000000000000000e+01,4.500000000000000000e+01,1.556150000000000000e+06,2.418920000000000000e+05,2.145430000000000000e+05,3.826800000000000000e+04,4.006100000000000000e+04,3.287400000000000000e+04,5.916900000000000000e+04,1.558300000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.300000000000000000e+01,6.100000000000000000e+01,2.800000000000000000e+01,1.025809000000000000e+06,1.595120000000000000e+05,1.887300000000000000e+04,1.348200000000000000e+04,1.094600000000000000e+04,7.625000000000000000e+03,1.121900000000000000e+04,8.567000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+01,6.600000000000000000e+01,3.200000000000000000e+01,9.359190000000000000e+05,1.568620000000000000e+05,7.376200000000000000e+04,6.659400000000000000e+04,9.299000000000000000e+03,2.875700000000000000e+04,5.053300000000000000e+04,1.880900000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,5.200000000000000000e+01,7.769920000000000000e+05,8.940010000000000000e+05,6.700400000000000000e+04,2.743300000000000000e+04,3.384200000000000000e+04,2.942500000000000000e+04,7.260300000000000000e+04,4.412400000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
4.000000000000000000e+00,5.600000000000000000e+01,-1.300000000000000000e+02,9.316550000000000000e+05,1.772310000000000000e+05,6.491200000000000000e+04,1.897640000000000000e+05,4.604700000000000000e+04,4.198800000000000000e+04,4.266100000000000000e+04,4.107100000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
1.600000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+01,1.144123000000000000e+06,4.126800000000000000e+04,7.436000000000000000e+03,2.530000000000000000e+03,6.725000000000000000e+03,9.280000000000000000e+03,1.534400000000000000e+04,4.352000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
1.400000000000000000e+01,4.800000000000000000e+01,3.700000000000000000e+01,2.050745000000000000e+06,2.728270000000000000e+05,6.596400000000000000e+04,4.358200000000000000e+04,6.781000000000000000e+03,2.928600000000000000e+04,8.581500000000000000e+04,2.142500000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.900000000000000000e+01,4.800000000000000000e+01,-3.700000000000000000e+01,7.746730000000000000e+05,3.169120000000000000e+05,2.512900000000000000e+04,8.757000000000000000e+03,1.987800000000000000e+04,6.537000000000000000e+04,5.810700000000000000e+04,1.417100000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.600000000000000000e+01,4.100000000000000000e+01,-3.060000000000000000e+02,5.704250000000000000e+05,1.274590000000000000e+05,6.876500000000000000e+04,9.969000000000000000e+03,1.205100000000000000e+04,1.204700000000000000e+04,1.105500000000000000e+04,3.901000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.100000000000000000e+01,3.700000000000000000e+01,7.300000000000000000e+01,2.266437000000000000e+06,1.829410000000000000e+05,2.952000000000000000e+03,2.136400000000000000e+04,2.279900000000000000e+04,1.963500000000000000e+04,9.071000000000000000e+03,8.094000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.400000000000000000e+01,3.500000000000000000e+01,-2.100000000000000000e+01,1.817570000000000000e+05,8.647200000000000000e+04,2.100800000000000000e+04,9.105000000000000000e+03,4.867000000000000000e+03,1.478000000000000000e+04,2.318000000000000000e+03,4.364000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.100000000000000000e+01,4.700000000000000000e+01,2.100000000000000000e+01,8.846900000000000000e+04,2.142900000000000000e+04,5.938000000000000000e+03,1.653000000000000000e+03,1.045000000000000000e+03,4.318000000000000000e+03,1.926000000000000000e+03,1.177000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.700000000000000000e+01,3.500000000000000000e+01,6.900000000000000000e+01,1.510880000000000000e+05,9.985000000000000000e+04,1.306000000000000000e+04,4.468000000000000000e+03,2.933000000000000000e+03,1.353200000000000000e+04,7.535000000000000000e+03,1.300200000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+01,3.800000000000000000e+01,6.000000000000000000e+00,2.292700000000000000e+05,8.974000000000000000e+04,7.191000000000000000e+03,9.142000000000000000e+03,3.640000000000000000e+03,1.552400000000000000e+04,8.755000000000000000e+03,6.773000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
3.400000000000000000e+01,4.800000000000000000e+01,1.020000000000000000e+02,1.293042000000000000e+06,8.247000000000000000e+04,9.981700000000000000e+04,1.610600000000000000e+04,3.615900000000000000e+04,2.860100000000000000e+04,3.315800000000000000e+04,2.743000000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.900000000000000000e+01,3.500000000000000000e+01,8.100000000000000000e+01,2.027724000000000000e+06,2.434530000000000000e+05,1.201800000000000000e+04,7.893000000000000000e+03,2.666100000000000000e+04,3.186100000000000000e+04,2.086600000000000000e+04,3.822900000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
3.400000000000000000e+01,4.000000000000000000e+01,1.160000000000000000e+02,1.045903000000000000e+06,2.004020000000000000e+05,6.302100000000000000e+04,1.701600000000000000e+04,2.251000000000000000e+04,4.884100000000000000e+04,1.535500000000000000e+04,2.040100000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
4.400000000000000000e+01,4.100000000000000000e+01,1.490000000000000000e+02,2.539260000000000000e+05,8.345100000000000000e+04,4.405000000000000000e+03,2.272100000000000000e+04,1.113500000000000000e+04,8.114000000000000000e+04,2.005200000000000000e+04,1.669700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
6.400000000000000000e+01,2.400000000000000000e+01,6.000000000000000000e+01,1.097070000000000000e+05,2.554200000000000000e+04,7.729000000000000000e+03,9.386000000000000000e+03,2.187400000000000000e+04,7.057600000000000000e+04,1.758300000000000000e+04,1.982800000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+01,4.000000000000000000e+01,7.400000000000000000e+01,2.530510000000000000e+05,2.538000000000000000e+05,9.866800000000000000e+04,1.073400000000000000e+04,1.682500000000000000e+04,8.880600000000000000e+04,2.206300000000000000e+04,1.965600000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
6.900000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,1.877491000000000000e+06,2.446770000000000000e+05,7.141000000000000000e+03,1.119100000000000000e+04,2.439000000000000000e+04,3.981800000000000000e+04,2.110200000000000000e+04,4.122200000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
6.900000000000000000e+01,3.000000000000000000e+01,3.800000000000000000e+01,3.703290000000000000e+05,1.309300000000000000e+04,1.758000000000000000e+03,1.003300000000000000e+04,4.544000000000000000e+03,1.624300000000000000e+04,7.858000000000000000e+03,3.109000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
5.100000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,3.259950000000000000e+05,1.422550000000000000e+05,1.550700000000000000e+04,2.852500000000000000e+04,1.748000000000000000e+04,3.272800000000000000e+04,1.544900000000000000e+04,3.342800000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
5.300000000000000000e+01,3.400000000000000000e+01,6.900000000000000000e+01,6.306620000000000000e+05,1.121020000000000000e+05,1.392400000000000000e+04,3.033700000000000000e+04,3.119000000000000000e+04,4.632200000000000000e+04,2.849300000000000000e+04,2.276900000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
