2.600000000000000000e+01,6.900000000000000000e+01,-3.630000000000000000e+02,2.335930000000000000e+05,1.386650000000000000e+05,9.872200000000000000e+04,2.562500000000000000e+04,1.107700000000000000e+04,2.426000000000000000e+04,1.605600000000000000e+04,1.158800000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+01,7.400000000000000000e+01,2.850000000000000000e+02,1.234009000000000000e+06,1.610844000000000000e+06,2.144370000000000000e+05,3.119370000000000000e+05,9.278600000000000000e+04,6.110600000000000000e+04,8.178400000000000000e+04,3.233100000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.300000000000000000e+01,6.100000000000000000e+01,7.300000000000000000e+01,1.439694000000000000e+06,3.091210000000000000e+05,5.581700000000000000e+04,2.306600000000000000e+04,4.137600000000000000e+04,2.989600000000000000e+04,1.533400000000000000e+04,2.257900000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
3.500000000000000000e+01,6.000000000000000000e+01,4.400000000000000000e+01,1.235975000000000000e+06,1.181800000000000000e+05,3.214100000000000000e+04,1.290500000000000000e+04,8.880000000000000000e+03,1.555500000000000000e+04,4.967000000000000000e+03,6.027000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.600000000000000000e+01,5.000000000000000000e+01,9.100000000000000000e+01,1.705012000000000000e+06,1.055503000000000000e+06,1.023020000000000000e+05,1.631960000000000000e+05,1.878570000000000000e+05,5.788000000000000000e+04,2.760700000000000000e+04,1.115500000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000000e+01,2.700000000000000000e+01,1.023694000000000000e+06,2.527500000000000000e+05,2.977000000000000000e+04,5.894900000000000000e+04,1.890900000000000000e+04,1.778800000000000000e+04,1.478400000000000000e+04,1.056700000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+01,4.300000000000000000e+01,5.100000000000000000e+01,1.841638000000000000e+06,2.676680000000000000e+05,1.955200000000000000e+04,1.017800000000000000e+04,4.571400000000000000e+04,6.908000000000000000e+03,5.240000000000000000e+03,2.539000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
1.100000000000000000e+01,5.100000000000000000e+01,8.400000000000000000e+01,1.241846000000000000e+06,1.572000000000000000e+05,5.994800000000000000e+04,7.291300000000000000e+04,2.095300000000000000e+04,1.534500000000000000e+04,1.429800000000000000e+04,6.061000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
1.100000000000000000e+01,5.600000000000000000e+01,-5.200000000000000000e+01,1.646595000000000000e+06,6.312840000000000000e+05,9.011400000000000000e+04,2.651920000000000000e+05,1.119040000000000000e+05,4.712800000000000000e+04,3.250700000000000000e+04,1.190600000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
8.000000000000000000e+00,5.300000000000000000e+01,-7.100000000000000000e+01,9.395370000000000000e+05,6.063300000000000000e+05,9.847000000000000000e+04,4.895800000000000000e+04,2.885100000000000000e+04,2.823900000000000000e+04,1.665800000000000000e+04,9.271000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+01,6.400000000000000000e+01,9.200000000000000000e+01,1.910500000000000000e+05,3.563500000000000000e+04,3.527000000000000000e+03,1.094600000000000000e+04,4.637000000000000000e+03,3.246000000000000000e+03,2.389000000000000000e+03,8.300000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
2.400000000000000000e+01,5.700000000000000000e+01,1.100000000000000000e+01,1.250939000000000000e+06,1.600320000000000000e+05,7.683900000000000000e+04,2.669200000000000000e+04,6.017900000000000000e+04,2.123100000000000000e+04,8.507000000000000000e+03,4.919000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
4.000000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,8.082880000000000000e+05,1.639380000000000000e+05,3.083300000000000000e+04,2.490600000000000000e+04,2.368900000000000000e+04,3.437000000000000000e+04,7.832000000000000000e+03,5.664000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
