6.400000000000000000e+01,4.000000000000000000e+01,6.800000000000000000e+01,1.952590000000000000e+05,8.320700000000000000e+04,8.351000000000000000e+03,4.651000000000000000e+03,2.293300000000000000e+04,1.196000000000000000e+04,9.481000000000000000e+03,1.050100000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.100000000000000000e+01,4.000000000000000000e+01,1.040000000000000000e+02,3.395050000000000000e+05,2.520970000000000000e+05,5.268200000000000000e+04,2.780700000000000000e+04,2.480800000000000000e+04,1.402500000000000000e+04,6.257000000000000000e+03,1.274600000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
5.300000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,1.358360000000000000e+05,3.501700000000000000e+04,2.896000000000000000e+03,2.566000000000000000e+03,2.636000000000000000e+03,2.709000000000000000e+03,1.770000000000000000e+03,1.806000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
4.800000000000000000e+01,3.800000000000000000e+01,-7.100000000000000000e+01,7.195740000000000000e+05,1.410890000000000000e+05,6.261700000000000000e+04,1.102200000000000000e+04,5.105000000000000000e+03,8.467000000000000000e+03,6.716000000000000000e+03,7.816000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+01,4.300000000000000000e+01,-6.000000000000000000e+00,1.597650000000000000e+05,1.797100000000000000e+05,2.814200000000000000e+04,1.717400000000000000e+04,4.766600000000000000e+04,1.216200000000000000e+04,4.185000000000000000e+03,4.498000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
5.100000000000000000e+01,4.100000000000000000e+01,1.040000000000000000e+02,1.011596000000000000e+06,8.616500000000000000e+04,1.920200000000000000e+04,7.423000000000000000e+03,2.108500000000000000e+04,1.349300000000000000e+04,7.497000000000000000e+03,4.326000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+01,4.300000000000000000e+01,-1.100000000000000000e+01,7.534830000000000000e+05,1.932080000000000000e+05,3.266000000000000000e+04,9.951000000000000000e+03,2.981300000000000000e+04,4.277200000000000000e+04,7.614000000000000000e+03,1.711000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
7.400000000000000000e+01,4.700000000000000000e+01,-3.300000000000000000e+01,4.382310000000000000e+05,2.744400000000000000e+04,1.723100000000000000e+04,1.707100000000000000e+04,1.838400000000000000e+04,1.049800000000000000e+04,7.071000000000000000e+03,6.000000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
8.000000000000000000e+01,6.000000000000000000e+01,1.170000000000000000e+02,4.520390000000000000e+05,7.035200000000000000e+04,5.744100000000000000e+04,1.841800000000000000e+04,1.843200000000000000e+04,1.389700000000000000e+04,1.206400000000000000e+04,3.861000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
7.700000000000000000e+01,6.400000000000000000e+01,9.100000000000000000e+01,1.974640000000000000e+05,1.561500000000000000e+04,5.164000000000000000e+03,3.037000000000000000e+03,3.831000000000000000e+03,1.935000000000000000e+03,2.316000000000000000e+03,1.683000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000000e+01,5.400000000000000000e+01,-2.500000000000000000e+01,9.691370000000000000e+05,3.286700000000000000e+05,7.711000000000000000e+03,7.672000000000000000e+03,4.079000000000000000e+03,2.726800000000000000e+04,1.248700000000000000e+04,5.812000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.900000000000000000e+01,6.100000000000000000e+01,-6.000000000000000000e+00,9.360000000000000000e+03,8.977000000000000000e+03,1.930100000000000000e+04,1.336400000000000000e+04,7.456000000000000000e+03,7.192000000000000000e+03,6.305000000000000000e+03,8.930000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.400000000000000000e+01,4.000000000000000000e+01,1.020000000000000000e+02,3.826810000000000000e+05,2.823340000000000000e+05,1.299400000000000000e+04,9.662000000000000000e+03,2.325300000000000000e+04,1.891500000000000000e+04,7.940000000000000000e+03,9.060000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.600000000000000000e+01,4.100000000000000000e+01,7.000000000000000000e+01,1.383380000000000000e+05,1.957900000000000000e+04,9.105000000000000000e+03,4.608000000000000000e+03,3.545000000000000000e+03,3.808000000000000000e+03,1.548000000000000000e+03,1.135000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
7.400000000000000000e+01,6.600000000000000000e+01,-1.400000000000000000e+01,9.337900000000000000e+04,2.562900000000000000e+04,2.719700000000000000e+04,1.440700000000000000e+04,1.657800000000000000e+04,1.110300000000000000e+04,9.182000000000000000e+03,6.086000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
5.600000000000000000e+01,4.700000000000000000e+01,-1.140000000000000000e+02,1.145244000000000000e+06,2.434130000000000000e+05,2.232600000000000000e+04,2.370800000000000000e+04,1.996800000000000000e+04,1.103800000000000000e+04,3.635000000000000000e+03,3.849000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+01,6.000000000000000000e+01,6.700000000000000000e+01,1.283540000000000000e+05,1.130540000000000000e+05,2.763300000000000000e+04,2.105300000000000000e+04,6.022000000000000000e+03,1.249600000000000000e+04,4.728000000000000000e+03,2.872000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
5.400000000000000000e+01,6.600000000000000000e+01,2.460000000000000000e+02,1.305420000000000000e+05,1.085700000000000000e+04,7.972000000000000000e+03,8.814000000000000000e+03,6.799000000000000000e+03,1.764000000000000000e+03,4.911000000000000000e+03,8.810000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
4.700000000000000000e+01,5.100000000000000000e+01,-4.500000000000000000e+01,9.417690000000000000e+05,5.360100000000000000e+04,7.730000000000000000e+03,6.310000000000000000e+03,2.840400000000000000e+04,4.877000000000000000e+03,5.112000000000000000e+03,1.834000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
4.700000000000000000e+01,5.700000000000000000e+01,-5.700000000000000000e+01,7.279510000000000000e+05,1.113750000000000000e+05,3.075600000000000000e+04,1.109000000000000000e+04,4.032000000000000000e+03,5.250000000000000000e+03,2.151000000000000000e+03,1.319000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
4.700000000000000000e+01,6.400000000000000000e+01,4.390000000000000000e+02,7.995800000000000000e+04,1.029400000000000000e+04,4.389000000000000000e+03,4.287000000000000000e+03,2.490000000000000000e+03,1.619000000000000000e+03,1.092000000000000000e+03,1.424000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
