4.300000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,6.090430000000000000e+05,3.458800000000000000e+04,3.102000000000000000e+03,1.518000000000000000e+04,3.411000000000000000e+03,8.197000000000000000e+03,5.048000000000000000e+03,4.241000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.400000000000000000e+01,7.500000000000000000e+01,2.300000000000000000e+01,1.113217000000000000e+06,1.951280000000000000e+05,8.498100000000000000e+04,3.812300000000000000e+04,3.566700000000000000e+04,1.090900000000000000e+04,1.516100000000000000e+04,1.536200000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+01,9.300000000000000000e+01,1.660000000000000000e+02,1.862660000000000000e+05,2.397200000000000000e+04,4.463200000000000000e+04,4.307000000000000000e+03,7.167000000000000000e+03,1.123300000000000000e+04,1.314100000000000000e+04,1.060900000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.400000000000000000e+01,8.800000000000000000e+01,-7.720000000000000000e+02,2.332220000000000000e+05,5.735290000000000000e+05,1.920210000000000000e+05,7.019300000000000000e+04,4.595300000000000000e+04,3.214400000000000000e+04,2.571100000000000000e+04,5.215800000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.900000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,3.437140000000000000e+05,6.786000000000000000e+03,2.152000000000000000e+03,8.480000000000000000e+02,1.620000000000000000e+03,1.124000000000000000e+03,6.190000000000000000e+02,7.620000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.100000000000000000e+01,8.800000000000000000e+01,-5.700000000000000000e+01,4.543570000000000000e+05,1.804180000000000000e+05,1.697550000000000000e+05,6.546000000000000000e+04,6.858600000000000000e+04,4.930400000000000000e+04,4.397300000000000000e+04,1.690200000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.800000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+01,2.335000000000000000e+05,1.001360000000000000e+05,2.560200000000000000e+04,3.524000000000000000e+03,1.054900000000000000e+04,1.384900000000000000e+04,6.389000000000000000e+03,2.874000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.700000000000000000e+01,5.700000000000000000e+01,-2.500000000000000000e+01,7.926900000000000000e+04,1.310300000000000000e+04,1.606000000000000000e+03,2.140000000000000000e+03,8.464000000000000000e+03,5.504000000000000000e+03,5.087000000000000000e+03,7.856000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+01,-6.000000000000000000e+00,5.044470000000000000e+05,3.070700000000000000e+04,4.853000000000000000e+03,6.851000000000000000e+03,3.799200000000000000e+04,1.614800000000000000e+04,1.070400000000000000e+04,1.687300000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
7.800000000000000000e+01,3.700000000000000000e+01,3.200000000000000000e+01,6.064640000000000000e+05,9.064800000000000000e+04,9.909000000000000000e+03,2.309400000000000000e+04,3.566400000000000000e+04,4.429800000000000000e+04,1.911100000000000000e+04,1.711800000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
8.400000000000000000e+01,5.100000000000000000e+01,7.000000000000000000e+00,3.061000000000000000e+03,6.485000000000000000e+03,1.171900000000000000e+04,4.425000000000000000e+03,3.871000000000000000e+03,5.298000000000000000e+03,1.287800000000000000e+04,5.621000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
7.500000000000000000e+01,5.100000000000000000e+01,3.200000000000000000e+01,8.143830000000000000e+05,4.658440000000000000e+05,6.346400000000000000e+04,1.137000000000000000e+04,2.147200000000000000e+04,5.590100000000000000e+04,1.119900000000000000e+04,5.665000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000000e+01,3.600000000000000000e+01,9.168000000000000000e+03,9.549000000000000000e+03,2.648000000000000000e+03,4.274000000000000000e+03,7.591000000000000000e+03,8.604000000000000000e+03,7.527000000000000000e+03,9.131000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.600000000000000000e+01,6.300000000000000000e+01,1.200000000000000000e+01,1.304360000000000000e+05,6.439400000000000000e+04,2.363100000000000000e+04,2.425000000000000000e+03,9.350000000000000000e+03,9.560000000000000000e+03,2.269000000000000000e+03,1.220000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,1.510000000000000000e+02,5.752020000000000000e+05,3.977170000000000000e+05,7.704300000000000000e+04,4.042000000000000000e+04,1.642400000000000000e+04,2.744200000000000000e+04,2.433900000000000000e+04,2.476000000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.100000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,1.155108000000000000e+06,5.571700000000000000e+04,7.303000000000000000e+03,1.751000000000000000e+03,1.417000000000000000e+04,1.638500000000000000e+04,8.624000000000000000e+03,1.843700000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.600000000000000000e+01,4.400000000000000000e+01,3.800000000000000000e+01,3.476000000000000000e+03,1.156000000000000000e+04,1.106000000000000000e+03,8.048000000000000000e+03,6.647000000000000000e+03,1.622300000000000000e+04,7.257000000000000000e+03,4.892000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+01,4.100000000000000000e+01,4.240000000000000000e+02,2.308420000000000000e+05,1.959800000000000000e+05,1.038400000000000000e+04,5.821000000000000000e+04,9.951900000000000000e+04,5.571000000000000000e+04,3.012800000000000000e+04,1.457500000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+01,5.100000000000000000e+01,7.600000000000000000e+01,2.530100000000000000e+05,9.265200000000000000e+04,4.475200000000000000e+04,1.714100000000000000e+04,4.653000000000000000e+03,2.224000000000000000e+03,4.634000000000000000e+03,1.153000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.600000000000000000e+01,6.100000000000000000e+01,4.100000000000000000e+01,8.123800000000000000e+04,1.171300000000000000e+04,2.618000000000000000e+03,1.535000000000000000e+03,8.870000000000000000e+02,3.246000000000000000e+03,2.161000000000000000e+03,1.780000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.700000000000000000e+01,5.100000000000000000e+01,6.100000000000000000e+01,8.538620000000000000e+05,7.761630000000000000e+05,4.184600000000000000e+04,4.064100000000000000e+04,1.220300000000000000e+04,2.990700000000000000e+04,1.531400000000000000e+04,7.688000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.900000000000000000e+01,5.300000000000000000e+01,6.500000000000000000e+01,4.879920000000000000e+05,8.195500000000000000e+04,2.202900000000000000e+04,9.672000000000000000e+03,2.717900000000000000e+04,2.525100000000000000e+04,2.468900000000000000e+04,1.130700000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.800000000000000000e+01,4.100000000000000000e+01,5.000000000000000000e+01,4.363620000000000000e+05,3.385690000000000000e+05,2.615500000000000000e+04,5.511200000000000000e+04,2.077800000000000000e+04,1.464800000000000000e+04,5.401000000000000000e+03,1.183600000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.300000000000000000e+01,4.100000000000000000e+01,1.200000000000000000e+01,6.446000000000000000e+03,4.037000000000000000e+03,6.281000000000000000e+03,1.587000000000000000e+03,1.193100000000000000e+04,1.171600000000000000e+04,2.176500000000000000e+04,7.318000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
